playerId,playerName,twitterHandle,f_actual,f_bin1,f_bin2,f_bin3,f_bin4,f_bin5,tweet_count,mean_retes,mean_likes
657610,Trevor Hildenberger,t_hildy,4626.0,0.11608300907911803,0.4388240380458279,0.3852140077821012,0.04215304798962387,0.01772589710332901,3,12761.666666666666,0.0
622046,Chris Shaw,shawesome24,4682.0,0.23195215719777873,0.4194788551900897,0.30841520717642035,0.02883383169585647,0.011319948739854762,4,21.0,69.25
622103,Gerardo Reyes,gerardo15reyes,4696.0,0.34667802385008517,0.38798977853492334,0.24510221465076662,0.015545144804088586,0.004684838160136286,1,4.0,81.0
665926,Andres Gimenez,andresgimenez,4713.0,0.05113515807341396,0.39465308720560155,0.5219605346912795,0.024824952259707194,0.007426267769997878,0,,
573124,Taylor Rogers,trogers34,4719.0,0.0911210002119093,0.5087942360669634,0.33015469379105744,0.05170586988768807,0.01822420004238186,3,37.0,0.0
592170,Parker Bridwell,pbrid91,4702.0,0.20523181624840495,0.3772862611654615,0.3643130582730753,0.040408336877924285,0.012760527435133985,0,,
519301,Sammy Solis,Sammy22Solis,4705.0,0.0922422954303932,0.5339001062699256,0.30308182784272053,0.05589798087141339,0.01487778958554729,4,4.25,37.75
621058,Andrew Moore,andrewg_23,4712.0,0.3558998302207131,0.40789473684210525,0.20352292020373514,0.022707979626485568,0.009974533106960951,0,,
544725,Leury Garcia,leurygarcia1,4723.0,0.20368409908956173,0.4647469828498835,0.28774084268473427,0.03472369256828287,0.009104382807537581,0,,
595956,Cam Gallagher,camgally3545,4742.0,0.09827077182623366,0.5398566005904681,0.32201602699283005,0.029312526360185574,0.010544074230282582,0,,
643327,Zack Godley,godleyzt,4734.0,0.12103929024081116,0.4799324038867765,0.31326573722010986,0.06653992395437262,0.01922264469792987,0,,
592288,Kent Emanuel,kentemanuel,4819.0,0.25108943764266445,0.47727744345299855,0.25316455696202533,0.012865739780037352,0.005602822162274331,5,171.2,680.2
663757,Trent Grisham,trentgrisham,4877.0,0.18987082222677876,0.4209555054336682,0.3469345909370515,0.030756612671724422,0.011482468730777117,0,,
606273,Roenis Elias,roeniselias29,4830.0,0.12153209109730849,0.48219461697722565,0.34803312629399585,0.03747412008281573,0.010766045548654244,0,,
592680,Yadiel Rivera,yadielrivera13,4829.0,0.1724994822944709,0.36239387036653553,0.3793746117208532,0.06957962311037481,0.016152412507765584,0,,
645261,Sandy Alcantara,sandyalcantar22,4868.0,0.14482333607230896,0.36216105176663926,0.41577649958915364,0.06039441248972884,0.01684470008216927,2,11.0,0.0
595032,Chase Whitley,chasewhitley,4848.0,0.1813118811881188,0.3432343234323432,0.4106848184818482,0.053424092409240925,0.011344884488448845,0,,
592230,Kaleb Cowart,KalebCowart,4866.0,0.14323879983559393,0.4545828195643239,0.3306617344841759,0.058364159473900536,0.013152486642005754,0,,
596105,Dwight Smith,dsmittyjr,4862.0,0.1439736733854381,0.40292060880296177,0.402303578774167,0.03661044837515426,0.014191690662278898,0,,
501789,Will Harris,willharris15,4912.0,0.08245114006514657,0.5069218241042345,0.3568811074918567,0.04336319218241042,0.010382736156351791,0,,
622098,Drew Smith,drewbu3,4980.0,0.08273092369477912,0.3389558232931727,0.5449799196787148,0.024899598393574297,0.008433734939759036,4,74.0,719.75
571851,Spencer Kieboom,kieboom22,4917.0,0.15314215985356924,0.4872889973561115,0.3028269269880008,0.042098840756558877,0.01464307504575961,0,,
595411,Ryan Sherriff,kingsherriff,4925.0,0.14477157360406093,0.34416243654822337,0.45705583756345175,0.04142131979695431,0.012588832487309645,0,,
453284,Blake Parker,blaekparker,4925.0,0.10314720812182741,0.36588832487309647,0.46964467005076144,0.048730964467005075,0.012588832487309645,0,,
614173,Franchy Cordero,franchycordero,4966.0,0.14418042690294,0.4271043093032622,0.37394281111558597,0.042086186065243655,0.012686266612968183,0,,
605446,Dereck Rodriguez,dereckrodrf3,4972.0,0.1166532582461786,0.4696299275945294,0.3670555108608206,0.03660498793242156,0.01005631536604988,0,,
595465,Dan Winkler,dwinkler15,5010.0,0.09081836327345309,0.4181636726546906,0.44011976047904194,0.03572854291417166,0.015169660678642715,0,,
554340,Yimi Garcia,yimigarcia63,5021.0,0.0400318661621191,0.4160525791674965,0.4863572993427604,0.04540928101971719,0.012148974307906792,0,,
606993,Jake Hager,Jw_Hager,5013.0,0.18112906443247556,0.293836026331538,0.4631956912028725,0.04987033712347896,0.011968880909634948,1,0.0,3.0
643615,T.J. Zeuch,tjzeuch,5038.0,0.07979356887653831,0.46923382294561333,0.407502977371973,0.03275109170305677,0.01071853910281858,0,,
553988,Dixon Machado,machadodixon,5032.0,0.15401430842607314,0.4491255961844197,0.3537360890302067,0.03457869634340222,0.008545310015898252,0,,
573046,Mike Morin,mrmoosh28,5049.0,0.09051297286591405,0.5149534561299267,0.3277876807288572,0.05664488017429194,0.010101010101010102,0,,
453385,Clayton Richard,CRThrees,5069.0,0.13237324916157034,0.357466956007102,0.4659696192542908,0.033537186821858356,0.010652988755178536,5,3.8,19.2
672386,Alejandro Kirk,alejandro_kirk,5122.0,0.11011323701679032,0.5050761421319797,0.3537680593518157,0.024014057008980867,0.007028504490433424,0,,
640444,Wil Crowe,wilcrowe15,5107.0,0.3087918543176033,0.4932445662815743,0.17877423144703347,0.014685725474838457,0.0045036224789504605,1,2.0,82.0
502202,Brad Boxberger,brad_boxberger,5075.0,0.05280788177339901,0.4333004926108374,0.40295566502463054,0.0947783251231527,0.016157635467980297,0,,
608566,German Marquez,germanmarquez5,5252.0,0.15822543792840824,0.5376999238385377,0.24466869763899468,0.04779131759329779,0.011614623000761614,14,165.64285714285714,0.0
643256,Adam Cimber,a_cimber,5250.0,0.05180952380952381,0.49733333333333335,0.424,0.018666666666666668,0.00819047619047619,0,,
642547,Freddy Peralta,freddyperaltard,5183.0,0.06502025853752653,0.5141809762685703,0.3735288442986687,0.03685124445301949,0.010418676442214933,0,,
605359,Evan Marshall,emarsh31,5174.0,0.1149980672593738,0.4493621955933514,0.3635485117897178,0.05759567066099729,0.014495554696559722,2,13.5,86.0
623993,Anthony Santander,roller_mvp,5171.0,0.19067878553471282,0.4809514600657513,0.291046219299942,0.029201315026107136,0.008122220073486753,0,,
605513,Spencer Turnbull,spencerturnbull,5227.0,0.3059116127797972,0.400994834513105,0.2517696575473503,0.03194949301702697,0.00937440214272049,0,,
606930,Jacob Barnes,j_barnes30,5177.0,0.059107591269074757,0.48271199536411047,0.3919258257678192,0.05041529843538729,0.01583928916360827,0,,
596001,Jakob Junis,jbljunis,5183.0,0.10920316419062319,0.5531545437005595,0.29751109396102643,0.028747829442407873,0.011383368705382983,0,,
572403,Drew VerHagen,drewverhagen,5203.0,0.19565635210455506,0.41034018835287334,0.33999615606380934,0.041898904478185665,0.01210839900057659,0,,
640460,Dustin Peterson,dpetey8,5225.0,0.1029665071770335,0.3680382775119617,0.4755980861244019,0.04019138755980861,0.013205741626794259,1,19.0,0.0
668670,Jake Rogers,_jrog_,5416.0,0.19903988183161003,0.46177991137370755,0.30336041358936483,0.02621861152141802,0.009601181683899557,2,36.5,565.5
657434,Brian O'Grady,brianogrady21,5275.0,0.1461611374407583,0.4794312796208531,0.3381990521327014,0.02767772511848341,0.008530805687203791,3,1.6666666666666667,41.666666666666664
596043,Daniel Mengden,dmengden15,5237.0,0.22245560435363756,0.45083062822226466,0.27420278785564256,0.038189803322512886,0.014321176245942334,0,,
656420,J.P. Feyereisen,jpfeyer20,5287.0,0.19311518819746548,0.3765840741441271,0.3989029695479478,0.024777756761868736,0.006620011348590883,1,0.0,1.0
641745,Brad Keller,brad_keller13,5294.0,0.17869285984132982,0.49584435209671324,0.2788061956932376,0.03437854174537212,0.012278050623347185,4,370.5,0.0
572086,Brady Rodgers,rodg_20,5321.0,0.13211802292802105,0.4267994737831235,0.3854538620560045,0.04303702311595565,0.01259161811689532,6,920.3333333333334,211.66666666666666
621389,Ty Blach,tyblach,5309.0,0.11904313430024487,0.5356941043511019,0.3049538519495197,0.028442267847052175,0.011866641552081371,0,,
666137,Khalil Lee,lilswingman24,5351.0,0.04148757241637077,0.40964305737245377,0.5247617267800411,0.019248738553541395,0.004858904877592973,7,2783.0,37.857142857142854
621514,Christin Stewart,christin_stew,5326.0,0.20090123920390537,0.43522343221930154,0.3178745775441232,0.033608711978971084,0.012392039053698836,0,,
611093,Silvino Bracho,silvinobracho,5331.0,0.22772462952541736,0.551303695366723,0.19245920090039392,0.022134683924216844,0.006377790283248921,0,,
641420,Zack Burdi,idrubkcaz15_u,5336.0,0.15292353823088456,0.5181784107946027,0.29610194902548725,0.023800599700149926,0.008995502248875561,0,,
642082,Chance Sisco,chance_sis12,5347.0,0.09949504394987843,0.5184215447914718,0.3246680381522349,0.042827753880680754,0.014587619225734056,0,,
621295,Nick Wittgren,n_witt,5389.0,0.16422341807385415,0.3917238819818148,0.38931156058637967,0.04045277416960475,0.014288365188346632,3,4.333333333333333,141.33333333333334
656811,Ryan O'Hearn,rohearn11,5382.0,0.12040133779264214,0.5356744704570792,0.2971014492753623,0.03288740245261984,0.013935340022296544,0,,
517008,Alex Colome,alexandercolome,5351.0,0.0717622874229116,0.3816109138478789,0.45692393945056997,0.0728835731638946,0.016819286114744907,0,,
595897,Nick Burdi,nickyburdi19,5368.0,0.20640834575260805,0.444672131147541,0.3057004470938897,0.03241430700447094,0.010804769001490314,0,,
641501,Tyler Danish,danish_tyler7,5374.0,0.3029400818756978,0.3719761816151842,0.275027912169706,0.039077037588388534,0.010978786751023446,0,,
572750,Eddie Butler,Butler4Life,5377.0,0.10898270411009857,0.4217965408220197,0.40654640133903663,0.05095778315045565,0.011716570578389436,0,,
656713,Brendan McKay,brendan_mckay38,5398.0,0.32993701370878104,0.4040385327899222,0.2289736939607262,0.027973323453130788,0.009077436087439793,0,,
598287,Noe Ramirez,noeramirez24,5407.0,0.11818013685962642,0.4545958942112077,0.37654891806916957,0.0386535971888293,0.012021453671167005,0,,
605195,Kyle Crick,k_crick49,5445.0,0.06519742883379247,0.5022956841138659,0.3741046831955923,0.045546372819100095,0.012855831037649219,0,,
656605,Mitch Keller,mkeller11,5475.0,0.13680365296803654,0.4487671232876712,0.3499543378995434,0.05095890410958904,0.013515981735159817,1,12.0,0.0
666135,Alex Kirilloff,akirilloff19,5497.0,0.17846097871566308,0.4704384209568856,0.30580316536292523,0.03547389485173731,0.009823540112788794,0,,
605447,Jordan Romano,gordondemand,5517.0,0.1640384266811673,0.44408192858437556,0.35889070146818924,0.02374478883451151,0.009244154431756389,0,,
640464,Kohl Stewart,kohlstewart1,5542.0,0.2650667629014796,0.42619992782389027,0.2693973294839408,0.031035727174305305,0.008300252616383976,0,,
607374,Nick Tropeano,PaPaTropeano,5583.0,0.11929070392262224,0.4536987282822855,0.34963281389933726,0.06251119469819094,0.014866559197564034,0,,
666198,Carter Kieboom,carterkieboom,5575.0,0.1495964125560538,0.5185650224215247,0.28591928251121074,0.03605381165919282,0.009865470852017937,0,,
656976,Pavin Smith,pavinsmith,5591.0,0.3426936147379717,0.3790019674476838,0.2450366660704704,0.026113396530137722,0.007154355213736362,0,,
642028,Josh Rogers,joshrogers13,5587.0,0.39914086271702165,0.3071415786647575,0.25738321102559514,0.0284589224986576,0.00787542509396814,8,3.0,19.75
669242,Tommy Edman,tommyedman11,5639.0,0.10622450789147012,0.5360879588579536,0.33232842702606846,0.017556304309274694,0.007802801915233197,0,,
676979,Garrett Crochet,garrettcrochet,5664.0,0.2109816384180791,0.5072387005649718,0.2600635593220339,0.0167725988700565,0.0049435028248587575,5,1.2,48.4
650644,Aaron Civale,aaroncivale,5683.0,0.07759985922928031,0.4717578743621327,0.4124582086925919,0.028154143938060882,0.010029913777934189,5,9.0,132.0
623168,Tyler Heineman,theineman13,5626.0,0.11126910771418415,0.38055456807678634,0.441166014930679,0.05421258442943477,0.012797724848915748,0,,
605288,Adrian Houser,adrianhouser12,5663.0,0.13702984283948438,0.4133851315557125,0.39095885573017836,0.043439872858908705,0.015186297015716051,0,,
622088,Tejay Antone,tejayantone,5856.0,0.1676912568306011,0.5601092896174863,0.24675546448087432,0.019979508196721313,0.00546448087431694,7,57.42857142857143,199.85714285714286
656186,Dan Altavilla,danalt3225,5737.0,0.23740630991807565,0.41380512462959734,0.3055603974202545,0.03015513334495381,0.013073034687118703,1,1.0,45.0
656577,Alex Jackson,alex_jaxxsun,5702.0,0.08803928446159243,0.40652402665731324,0.4501929147667485,0.04419501929147668,0.01104875482286917,0,,
542454,Danny Santana,dannysantana39,5795.0,0.1371872303710095,0.46609145815358066,0.33252804141501296,0.05194132873166523,0.012251941328731666,0,,
643265,Garrett Cooper,CoopaLoop1,5802.0,0.14339882799034814,0.37659427783522925,0.42571527059634606,0.04188210961737332,0.012409513960703205,0,,
607215,Eric Skoglund,LBsTheZone,5786.0,0.13774628413411683,0.5456273764258555,0.28517110266159695,0.02212236432768752,0.009332872450743173,0,,
657193,Eddy Alvarez,eddyalvarez90,5844.0,0.655201916495551,0.19216290212183437,0.12679671457905545,0.019849418206707735,0.005989048596851471,5,1.6,11.4
640447,Phillip Ervin,mr_magicervin,5880.0,0.16564625850340137,0.4697278911564626,0.3217687074829932,0.03299319727891156,0.009863945578231292,0,,
643778,Tyler Webb,twebb38,5939.0,0.18403771678733793,0.5761912779929281,0.21906044788684964,0.014648930796430376,0.006061626536453949,0,,
592130,Danny Barnes,DjbMantis,5966.0,0.05648675829701642,0.5397251089507208,0.36959436808581964,0.02631578947368421,0.007877975192758967,0,,
641540,Dane Dunning,ddunning33,6009.0,0.06823098685305375,0.5599933433183558,0.3326676651689133,0.03128640372774172,0.00782160093193543,0,,
659275,Dinelson Lamet,lametrhp,6044.0,0.10043017868960953,0.5233289212442092,0.3242885506287227,0.04301786896095301,0.008934480476505625,0,,
543278,Blaine Hardy,blainehardy65,6007.0,0.036623938738138836,0.5307141668053937,0.3785583485933078,0.041451639753620775,0.012651906109538872,0,,
605347,Jorge Lopez,yabiee18,6050.0,0.17421487603305785,0.37669421487603305,0.3887603305785124,0.04727272727272727,0.013057851239669422,0,,
519381,Pat Venditte,patvenditte,6069.0,0.15999340912835722,0.3913330037897512,0.39116823199868184,0.046795188663700776,0.01071016641950898,0,,
518489,Ryan Brasier,ryanbrasier,6106.0,0.13134621683589912,0.5576482148706191,0.2836554208974779,0.020799213887979038,0.006550933508024894,2,0.5,18.5
592773,Ryne Stanek,rstanek_55,6117.0,0.2555174104953409,0.41523622690861534,0.2731731240804316,0.042014059179336274,0.014059179336275953,1,4.0,0.0
630111,Yasmany Tomas,eltanquetomas,6087.0,0.11467060949564646,0.4250041071135206,0.362247412518482,0.08279940857565303,0.015278462296697881,0,,
615698,Cal Quantrill,cal_quantrill47,6233.0,0.1236964543558479,0.4139258783892187,0.40975453232793196,0.03994866035616878,0.012674474570832666,0,,
594838,Phil Gosselin,pgosselin15,6176.0,0.10751295336787564,0.4740932642487047,0.3712759067357513,0.037726683937823836,0.00939119170984456,0,,
663698,Joey Bart,jbart9gt,6175.0,0.14963562753036438,0.557085020242915,0.2608906882591093,0.025425101214574898,0.006963562753036437,0,,
602104,Ramon Urias,ramonurias7,6181.0,0.45429542145283935,0.3562530334897266,0.17505258048859407,0.010839669956317749,0.0035592946125222458,1,187.0,0.0
657585,Reed Garrett,reedgarrett12,6233.0,0.7854965506176801,0.16380555109898925,0.045403497513236,0.0041713460612867,0.0011230547088079577,1,0.0,4.0
600968,Randy Rosario,randy_rosario77,6295.0,0.3362986497220016,0.3193010325655282,0.32073073868149327,0.01731532962668785,0.006354249404289118,4,14.5,204.5
647304,Josh Naylor,joshnaylor44,7751.0,0.16965552831892658,0.4440717326796542,0.35001935234163334,0.028254418784672945,0.00799896787511289,1,130.0,2589.0
656353,Tucker Davidson,tucktuck6,6360.0,0.15188679245283018,0.4699685534591195,0.35094339622641507,0.02059748427672956,0.006603773584905661,1,4.0,31.0
623149,Paul Sewald,itspaulsewald,6574.0,0.06297535746881655,0.38424094919379376,0.504107088530575,0.036811682385153636,0.01186492242166109,6,112.33333333333333,349.1666666666667
656669,Jordan Luplow,j_luppp,6311.0,0.09000158453493899,0.403105688480431,0.4572967833940738,0.03723657106639201,0.012359372524164159,0,,
596143,Luis Sardinas,thesardisardi,6277.0,0.15724072008921458,0.509160426955552,0.29711645690616534,0.029631989804046518,0.006850406245021507,0,,
656970,Devin Smeltzer,alka_smeltzer,6308.0,0.186429930247305,0.5548509828788839,0.2354153455928979,0.0163284717818643,0.006975269499048827,0,,
621368,Taylor Hearn,thearn14,6373.0,0.23442648674093833,0.4638317903656049,0.26753491291385534,0.026675035305193787,0.007531774674407657,6,16.166666666666668,113.5
425492,Ryan Madson,ryanmadson46,6343.0,0.3865678700930159,0.3575595144253508,0.22781018445530507,0.024121078354091125,0.003941352672237112,0,,
594902,Ben Lively,BenLively19,6414.0,0.14561895852821952,0.46913002806361087,0.33613969441845964,0.03882132834424696,0.01028999064546305,0,,
657571,Caleb Ferguson,Im__Ferg,6442.0,0.08646383110835144,0.46010555728034774,0.41881403290903446,0.025768394908413535,0.00884818379385284,0,,
666200,Jesus Luzardo,baby_jesus9,6460.0,0.2475232198142415,0.43962848297213625,0.2712074303405573,0.03281733746130031,0.008823529411764706,1,13.0,349.0
657006,Justin Steele,j_steele21,6495.0,0.18321785989222478,0.40246343341031565,0.3887605850654349,0.020015396458814474,0.005542725173210162,22,16.0,79.5909090909091
608344,Cole Irvin,swirvin_irvin19,6564.0,0.182205971968312,0.514320536258379,0.27787934186471663,0.019500304692260818,0.006093845216331505,6,56.833333333333336,207.0
621002,Daniel Robertson,d_robertson28,6497.0,0.14991534554409727,0.37355702631983995,0.38540865014622133,0.07480375557949823,0.016315222410343236,2,262.0,0.0
622097,Jake Thompson,jthomp15,6507.0,0.1181804210849854,0.48117412017826955,0.34762563393268786,0.04333794375288151,0.009681881051175657,2,0.0,1.0
608686,Jack Mayfield,jackmayfield8,6516.0,0.15331491712707182,0.501841620626151,0.31353591160220995,0.02302025782688766,0.008287292817679558,0,,
